Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CGPOWER,80,24126,5100000,-215900,17162008512.5,81,9600,3961850,266900,6464907560.0,0.777,0.398,2026-04-21
CHOLAFIN,93,4942,4893125,30000,5079086312.5,92,3702,4294375,126250,3581352437.5,0.878,0.749,2026-04-21
CIPLA,105,8387,4662375,-144375,3998067637.5,107,3917,3997875,22875,1789117143.75,0.857,0.467,2026-04-21
COALINDIA,109,24144,41035950,-1529550,15157015177.5,103,15436,26577450,58050,9141081120.0,0.648,0.639,2026-04-21
COCHINSHIP,85,10190,1539200,205600,6696446580.0,86,3547,827200,44400,2080552020.0,0.537,0.348,2026-04-21
COFORGE,65,18209,8215875,254250,9292546987.5,66,7771,5059875,153750,3747052200.0,0.616,0.427,2026-04-21
COLPAL,112,20433,2461500,159975,10041960127.5,114,14600,1674000,-92925,6758253112.5,0.68,0.715,2026-04-21
CONCOR,95,2824,6388750,230000,1858632000.0,97,1451,5128750,217500,911370437.5,0.803,0.514,2026-04-21
CROMPTON,104,5959,13156200,943200,2919130884.0,105,2173,8719200,480600,984585744.0,0.663,0.365,2026-04-21
CUMMINSIND,99,21744,1437400,45200,23325631650.0,98,12644,958200,20400,12480356330.0,0.667,0.581,2026-04-21
DABUR,84,22461,11422500,-1401250,13136024375.0,83,8228,8055000,542500,4513808812.5,0.705,0.366,2026-04-21
DALBHARAT,91,3031,1179750,89375,2053766130.0,92,3862,979225,-9100,2434974181.25,0.83,1.274,2026-04-21
DELHIVERY,86,17273,13736500,468950,17604662295.0,87,4697,6081825,757375,4565611710.0,0.443,0.272,2026-04-21
DIVISLAB,108,10065,756900,4900,6492179795.0,105,5742,765600,8000,3530679055.0,1.011,0.57,2026-04-21
DIXON,119,50444,2127300,650,30172820840.0,120,23035,1506000,5600,12563869700.0,0.708,0.457,2026-04-21
DLF,122,20651,11583825,853875,10649010281.25,121,10578,12012825,610500,5176081061.25,1.037,0.512,2026-04-21
DMART,83,14815,1873800,-45300,10571840340.0,84,11007,1696800,-114150,7212235695.0,0.906,0.743,2026-04-21
DRREDDY,102,16602,7694375,534375,13028461687.5,100,6455,5169375,123750,4920152968.75,0.672,0.389,2026-04-21
EICHERMOT,138,20086,2063900,-86800,15087395445.0,129,10182,1600100,-58900,7227129795.0,0.775,0.507,2026-04-21
ETERNAL,104,29209,60200625,-2745100,18908473403.5,102,17126,51378475,1103375,10290319956.75,0.853,0.586,2026-04-21
EXIDEIND,118,4309,13330800,437400,2666476260.0,119,2041,13014000,572400,1186558650.0,0.976,0.474,2026-04-21
FEDERALBNK,103,9274,37775000,1010000,14196618000.0,106,5367,34260000,2190000,7722433500.0,0.907,0.579,2026-04-21
FINNIFTY,354,9614,382320,23280,15830996187.0,354,10884,377580,107580,16716784299.0,0.988,1.132,2026-04-21
FORCEMOT,48,3741,84075,-2400,2265542581.25,49,3626,27875,-1375,1695915511.25,0.332,0.969,2026-04-21
FORTIS,85,15017,2741950,12400,10966683186.25,87,4899,2029725,490575,3395743952.5,0.74,0.326,2026-04-21
GAIL,153,10317,28246050,315000,5389888203.0,156,7910,35213850,2179800,3792139785.0,1.247,0.767,2026-04-21
GLENMARK,107,6373,1928625,-408750,5619834900.0,106,2971,1131375,-77250,2323258387.5,0.587,0.466,2026-04-21
GMRAIRPORT,98,8716,54544500,8363025,6276163590.0,102,3587,34658775,3878100,2420282452.5,0.635,0.412,2026-04-21
GODFRYPHLP,112,4452,1075800,141350,2821660792.5,113,1145,368775,-5225,641213966.25,0.343,0.257,2026-04-21
GODREJCP,103,5616,1764000,83500,3224036600.0,101,2947,1295500,25500,1592560975.0,0.734,0.525,2026-04-21
GODREJPROP,90,48063,3475725,553300,24744309576.25,95,24484,3536225,517000,11532141802.5,1.017,0.509,2026-04-21
GRASIM,119,10506,1504000,-66500,7467491025.0,121,4017,1265000,54500,2712366787.5,0.841,0.382,2026-04-21
HAL,92,23881,3598800,102300,16182189705.0,95,14703,3282750,20550,9306100305.0,0.912,0.616,2026-04-21
HAVELLS,121,11493,3769000,481000,7969577025.0,124,3888,2734000,318000,2502262925.0,0.725,0.338,2026-04-21
HCLTECH,112,65764,10802750,3204950,34177603652.5,114,44841,8567300,2189950,22163164170.0,0.793,0.682,2026-04-21
HDFCAMC,145,16617,2290200,-36000,14329343295.0,151,10753,2218200,-19800,8729394945.0,0.969,0.647,2026-04-21
HDFCBANK,163,268219,92376900,-12407450,123084355377.5,166,156176,56206150,682000,68029898887.5,0.608,0.582,2026-04-21
HDFCLIFE,123,28423,18793500,-210100,19847784770.0,125,16780,11702900,-578600,11207703045.0,0.623,0.59,2026-04-21
HEROMOTOCO,102,14713,2254950,74400,12141878925.0,99,5537,1409850,-51000,4321972087.5,0.625,0.376,2026-04-21
HINDALCO,103,18654,15339800,-448000,13879328855.0,107,9656,11058600,189700,6735169315.0,0.721,0.518,2026-04-21
HINDPETRO,93,8829,17568900,-1587600,7154044335.0,96,6330,17562825,174150,4746353355.0,1.0,0.717,2026-04-21
HINDUNILVR,99,83091,7464600,820800,58321605375.0,102,37002,5644200,746400,24729223755.0,0.756,0.445,2026-04-21
HINDZINC,88,14608,21561225,358925,11124647808.75,89,6659,16171225,-399350,4700163238.75,0.75,0.456,2026-04-21
HUDCO,31,4002,12443100,846375,2313088457.25,34,2030,10703175,-344100,1081049812.5,0.86,0.507,2026-04-21
HYUNDAI,87,6951,1036475,65450,3893773400.0,87,1282,691900,14300,617450033.75,0.668,0.184,2026-04-21
ICICIBANK,121,134536,29894200,-6223700,132585964105.0,121,87335,24728900,467600,83097703955.0,0.827,0.649,2026-04-21
ICICIGI,88,4087,1403675,-57525,2554513893.75,92,3089,1143675,-58500,1840187878.75,0.815,0.756,2026-04-21
ICICIPRULI,126,13454,7624775,623450,7112168998.75,118,10418,4892325,308025,5283281383.75,0.642,0.774,2026-04-21
IDEA,29,10994,1496114700,12222225,8434438824.0,25,5421,743983275,-26016900,3828180272.25,0.497,0.493,2026-04-21
IDFCFIRSTB,75,5373,130796050,4452000,3594946036.5,75,5779,120037050,5249650,3374858726.75,0.918,1.076,2026-04-21
IEX,123,12706,52170000,-1256250,6297259912.5,125,7824,39945000,-2231250,3678859350.0,0.766,0.616,2026-04-21
INDHOTEL,123,3551,6077000,0,2440342450.0,125,2121,6010000,53000,1367497300.0,0.989,0.597,2026-04-21
INDIANB,88,7394,7334000,104000,7263768550.0,89,3256,3648000,31000,3019757650.0,0.497,0.44,2026-04-21
INDIGO,106,38103,6329700,38400,28009502205.0,109,27439,4637100,8850,18529886820.0,0.733,0.72,2026-04-21
INDUSINDBK,84,9708,8044400,203700,6054077715.0,82,5105,5889100,-168700,2992149790.0,0.732,0.526,2026-04-21
INDUSTOWER,75,25521,25175300,-1468800,18676759895.0,74,8162,14470400,273700,5704243155.0,0.575,0.32,2026-04-21
INFY,105,56065,29192000,331600,30748722480.0,110,31520,20686800,202800,16413079780.0,0.709,0.562,2026-04-21
INOXWIND,112,9583,28521350,139425,3571147901.75,111,2764,22729850,-464750,965550657.5,0.797,0.288,2026-04-21
IOC,151,8294,69790500,-126750,6243043121.25,143,4896,50734125,936000,3459579240.0,0.727,0.59,2026-04-21
IREDA,130,4145,25961250,721050,1959652440.0,135,2037,20165250,548550,920523376.5,0.777,0.491,2026-04-21
IRFC,99,4347,41216500,-1083750,2036443855.0,103,2069,30170750,743750,898614475.0,0.732,0.476,2026-04-21
ITC,111,88827,113988800,-2676800,45105737440.0,112,39657,61624000,5297600,19305456800.0,0.541,0.446,2026-04-21
JINDALSTEL,115,12306,4135625,256250,10221601687.5,116,8101,4674375,150625,6392556437.5,1.13,0.658,2026-04-21
JIOFIN,94,40760,79672050,5795100,23894835038.5,99,17166,50087900,2916350,9544451092.5,0.629,0.421,2026-04-21
JSWENERGY,102,23602,9262000,2005000,13469619300.0,101,5226,5255000,557000,2798536300.0,0.567,0.221,2026-04-21
JSWSTEEL,110,23533,6528600,486675,20975025701.25,111,14352,6348375,-102600,11898437523.75,0.972,0.61,2026-04-21
JUBLFOOD,101,20874,14552500,-930000,12631864625.0,104,6771,10340000,742500,3833889875.0,0.711,0.324,2026-04-21
KALYANKJIL,89,12457,16077525,243225,6444452763.75,91,5447,7495325,299625,2688811367.5,0.466,0.437,2026-04-21
KAYNES,90,27420,1545500,66500,12204459655.0,93,17184,1282100,54700,6591261535.0,0.83,0.627,2026-04-21
KEI,98,9295,771225,96600,8286670822.5,101,5458,520450,29225,4567958281.25,0.675,0.587,2026-04-21
KFINTECH,84,9636,2247000,-50500,4932608500.0,84,2627,1573000,289500,1240884825.0,0.7,0.273,2026-04-21
KOTAKBANK,131,13684,32484000,-306000,10721982300.0,129,9105,28936000,1154000,6908169100.0,0.891,0.665,2026-04-21
KPITTECH,72,4929,3530050,-52275,1629863397.5,78,2486,2223175,-136000,765873545.0,0.63,0.504,2026-04-21
LAURUSLABS,98,6124,5426400,266050,6059436692.5,104,3655,4860300,80750,3417717825.0,0.896,0.597,2026-04-21
LICHSGFIN,101,46076,7490000,1579000,26568286500.0,104,14418,7051000,1349000,7855354650.0,0.941,0.313,2026-04-21
LICI,164,4950,7294700,264600,3005482970.0,166,2328,4696300,135800,1329897170.0,0.644,0.47,2026-04-21
LODHA,121,21980,6152400,109350,9015747907.5,117,9727,5000400,-24750,3733073122.5,0.813,0.443,2026-04-21
LT,175,27722,9589300,-20300,20530453230.0,187,25067,8171275,-197400,17419958832.5,0.852,0.904,2026-04-21
LTF,67,8516,19721250,1379250,5860165117.5,67,4346,17581500,31500,2681772502.5,0.892,0.51,2026-04-21
LTM,93,8142,1078650,27450,5982604567.5,94,4443,953400,102300,3032401575.0,0.884,0.546,2026-04-21
LUPIN,85,7327,2422925,36550,7463908926.25,85,3094,1731875,5950,3032817340.0,0.715,0.422,2026-04-21
M&M,147,24748,4953000,-211000,16719049670.0,146,12209,3621200,-56200,7808051050.0,0.731,0.493,2026-04-21
MANAPPURAM,63,15955,16104000,-2229000,13761501150.0,62,6441,12627000,1107000,5185442400.0,0.784,0.404,2026-04-21
MANKIND,93,6635,692325,-43425,3378408063.75,98,3791,481275,215100,1741426020.0,0.695,0.571,2026-04-21
MARICO,105,5986,5029200,168000,5630291760.0,103,3042,4466400,478800,2608907340.0,0.888,0.508,2026-04-21
MARUTI,130,38476,2077400,14050,27090603307.5,129,17921,1225900,-26450,11642956332.5,0.59,0.466,2026-04-21
MAXHEALTH,93,7156,3844575,-355950,3926691273.75,92,3971,2515275,75075,2078592600.0,0.654,0.555,2026-04-21
MAZDOCK,128,49815,4191600,454200,27723660280.0,134,16222,3092800,98800,8335830250.0,0.738,0.326,2026-04-21
MCX,94,15063,9193750,266250,28069130781.25,94,10958,7961250,-181875,18680652531.25,0.866,0.727,2026-04-21
MFSL,89,2588,1083200,62400,1786359820.0,84,1717,644000,18800,1128326460.0,0.595,0.663,2026-04-21
MIDCPNIFTY,500,75569,6460560,544320,129882869874.0,500,120613,7797600,508680,193823674074.0,1.207,1.596,2026-04-21
MOTHERSON,131,6442,45805200,6346800,5207568403.5,125,4619,37761000,1285350,3395129394.0,0.824,0.717,2026-04-21
MOTILALOFS,80,4764,1601925,-335575,3220289028.75,83,2138,1453900,55025,1238760852.5,0.908,0.449,2026-04-21
MPHASIS,122,3041,1229800,67650,2109795902.5,122,2145,961950,83875,1420609630.0,0.782,0.705,2026-04-21
MUTHOOTFIN,71,17283,2372700,-33550,17775283707.5,72,7483,1399750,15125,7151472941.25,0.59,0.433,2026-04-21
NAM-INDIA,66,5395,1146875,382500,3680041812.5,66,3339,633125,133125,1961798500.0,0.552,0.619,2026-04-21
NATIONALUM,98,11575,39528750,3255000,19504689562.5,107,4082,32711250,-401250,6415858312.5,0.828,0.353,2026-04-21
NAUKRI,89,6148,3454500,-253875,2537195137.5,89,1915,1770750,132750,754253400.0,0.513,0.311,2026-04-21
NBCC,89,1224,20150000,305500,785187260.0,92,727,13533000,325000,430958645.0,0.672,0.594,2026-04-21
NESTLEIND,131,236929,11341500,6463500,164783384575.0,132,92516,7505000,4875500,60947903750.0,0.662,0.39,2026-04-21
NHPC,82,6646,35763200,-12800,3690996736.0,84,2655,28697600,-1484800,1362972928.0,0.802,0.399,2026-04-21
NIFTY,1067,168605229,276777390,42298265,270372731561780.25,1089,174599175,373382615,107539960,276513586558634.75,1.349,1.036,2026-04-21
NIFTYNXT50,744,286,15050,1400,512412078.75,744,133,6725,1350,226947278.75,0.447,0.465,2026-04-21
NMDC,87,11953,83214000,2025000,7414259535.0,89,5138,52177500,-506250,2945941582.5,0.627,0.43,2026-04-21
NTPC,133,48476,68455500,22500,29684281650.0,133,26790,35475000,-813000,15767142750.0,0.518,0.553,2026-04-21
NUVAMA,75,1217,1004000,-6500,895514675.0,76,2970,787000,-18500,1747465275.0,0.784,2.44,2026-04-21
NYKAA,96,1835,11331250,306250,1576422093.75,96,574,5203125,175000,466094156.25,0.459,0.313,2026-04-21
OBEROIRLTY,84,13887,1775550,569450,8671148325.0,84,5224,1160600,27300,3027965850.0,0.654,0.376,2026-04-21
OFSS,82,18954,733500,135750,12033945532.5,82,13599,604425,-9450,7837120248.75,0.824,0.717,2026-04-21
OIL,81,5180,10955000,576800,3559018820.0,80,1716,4674600,15400,1119895630.0,0.427,0.331,2026-04-21
ONGC,132,26597,94428000,-877500,17592558075.0,132,7792,36414000,625500,4912995712.5,0.386,0.293,2026-04-21
PAGEIND,140,4393,68910,4230,2624944502.25,140,7386,79455,-2025,3786557984.25,1.153,1.681,2026-04-21
PATANJALI,74,6930,5500800,-236700,3011206095.0,78,2166,3434400,357300,914101245.0,0.624,0.313,2026-04-21
PAYTM,106,5128,6614900,74675,4491608232.5,109,4621,6273425,-116725,3816145923.75,0.948,0.901,2026-04-21
PERSISTENT,89,40083,1909200,497200,22643889615.0,91,25938,1525100,407400,13492154015.0,0.799,0.647,2026-04-21
PETRONET,111,4539,15982800,684000,2497287363.0,108,2747,10265700,286900,1351653046.0,0.642,0.605,2026-04-21
PFC,108,24076,26845000,484900,15330285880.0,114,14086,21921900,-157300,8460308935.0,0.817,0.585,2026-04-21
PGEL,72,7809,8484450,106400,4394097890.0,70,6964,9506650,-266000,3487793900.0,1.12,0.892,2026-04-21
PHOENIXLTD,88,16207,1121400,350700,10644192562.5,92,5010,969500,352450,3061177262.5,0.865,0.309,2026-04-21
PIDILITIND,126,5615,1728000,77500,4068024650.0,127,3299,1277000,183500,2242960650.0,0.739,0.588,2026-04-21
PIIND,136,4489,759325,16275,2496745212.5,140,2316,646275,15750,1194801046.25,0.851,0.516,2026-04-21
PNB,108,9131,89144000,4648000,8710468080.0,110,6071,78200000,4800000,5444962240.0,0.877,0.665,2026-04-21
PNBHOUSING,115,132674,7598500,2817100,87875606585.0,118,71805,6091150,1929200,44184903847.5,0.802,0.541,2026-04-21
POLICYBZR,78,8403,2230550,7000,4902675610.0,82,5952,1734250,89600,3273284000.0,0.777,0.708,2026-04-21
POLYCAB,85,23423,1294250,163875,24759819918.75,84,28914,1171625,-22750,28114171656.25,0.905,1.234,2026-04-21
POWERGRID,109,18462,40447200,292600,11485298885.0,110,8260,25068600,347700,4939093130.0,0.62,0.447,2026-04-21
POWERINDIA,70,21350,310100,35650,33645094167.5,72,15212,398700,75800,21609582265.0,1.286,0.713,2026-04-21
PPLPHARMA,22,2694,5103000,-168000,1123572922.5,29,987,3606750,388500,371272413.75,0.707,0.366,2026-04-21
PREMIERENE,94,7223,2948025,277150,4380954296.25,95,2304,1988350,-55200,1298469973.75,0.674,0.319,2026-04-21
PRESTIGE,77,18248,2061450,-96300,11893877437.5,76,4950,1554750,176400,2982465315.0,0.754,0.271,2026-04-21
RBLBANK,52,9139,29819600,508000,9602777340.0,55,4070,26866850,260350,4033834007.5,0.901,0.445,2026-04-21
RECLTD,95,20170,28103600,-121800,11205437180.0,98,11632,26055400,499800,6063952370.0,0.927,0.577,2026-04-21
RELIANCE,112,157648,78353000,37000,111266672250.0,109,78392,38415500,182000,52936439925.0,0.49,0.497,2026-04-21
RVNL,69,12312,24017225,-585600,5919307874.0,73,4513,15951500,-236375,1965276162.0,0.664,0.367,2026-04-21
SAIL,72,120,10311800,-249100,100679311.0,68,74,7806700,-28200,56074196.0,0.757,0.617,2026-04-21
SAMMAANCAP,55,6144,19513400,2046800,4227491551.0,51,6919,17208600,-1659800,4368135521.0,0.882,1.126,2026-04-21
SBICARD,74,9282,8852000,501600,5286282000.0,74,5781,7284000,664800,3142904600.0,0.823,0.623,2026-04-21
SBILIFE,98,52337,5472000,1733625,38813307712.5,95,30040,2777625,471000,21607626187.5,0.508,0.574,2026-04-21
SBIN,134,87070,47414250,2205000,74820561525.0,129,61846,41577000,1377000,50453762700.0,0.877,0.71,2026-04-21
SHREECEM,86,3027,62050,3875,1977779756.25,87,5474,54775,3050,3105449763.75,0.883,1.808,2026-04-21
SHRIRAMFIN,109,21056,14652825,786225,19004811952.5,111,9562,10365300,194700,8090697491.25,0.707,0.454,2026-04-21
SIEMENS,78,27157,2298625,778750,18821208210.0,80,9810,1426775,77875,6170654070.0,0.621,0.361,2026-04-21
SOLARINDS,97,7615,337250,29150,5966499210.0,92,7900,213300,1300,5224911325.0,0.632,1.037,2026-04-21
SONACOMS,115,2278,4359775,31850,1688856968.75,119,978,3207050,-169050,681166762.5,0.736,0.429,2026-04-21
SRF,111,9197,2131000,27000,4748909280.0,116,3353,1199200,41400,1659220180.0,0.563,0.365,2026-04-21
SUNPHARMA,94,23761,8250550,-41650,14322024080.0,90,10555,5568850,64400,6103175435.0,0.675,0.444,2026-04-21
SUPREMEIND,75,4740,963375,101150,3299642613.75,74,1745,443975,11725,1106540925.0,0.461,0.368,2026-04-21
SUZLON,69,21105,207403525,261725,10619705948.0,70,13142,174390075,4674950,5802129992.25,0.841,0.623,2026-04-21
SWIGGY,58,14644,12680200,1394900,5624722285.0,59,4850,7330700,960700,1773074940.0,0.578,0.331,2026-04-21
TATACONSUM,103,10120,2580050,265650,6489714192.5,99,4216,2950750,333850,2564471992.5,1.144,0.417,2026-04-21
TATAELXSI,84,44865,1403400,354100,22139308505.0,85,16318,875200,340700,7281775220.0,0.624,0.364,2026-04-21
TATAPOWER,101,30279,36399350,597400,19717723355.0,103,18601,30260050,24650,11504653872.5,0.831,0.614,2026-04-21
TATASTEEL,106,17044,123183500,3888500,20511175410.0,119,10506,99379500,-1435500,11941213130.0,0.807,0.616,2026-04-21
TATATECH,44,2610,2928000,86400,1260317840.0,44,1543,2123200,297600,702256160.0,0.725,0.591,2026-04-21
TCS,111,118102,16592275,-565075,55243394841.25,117,63677,11495925,-86800,28510212053.75,0.693,0.539,2026-04-21
TECHM,66,14411,5138400,331200,13476298230.0,68,7115,3832800,-76800,6367161720.0,0.746,0.494,2026-04-21
TIINDIA,121,8095,672600,-58200,4837463850.0,126,2308,368600,19000,1280312640.0,0.548,0.285,2026-04-21
TITAN,115,16372,3963225,-8050,13248951642.5,112,14085,3140725,-11550,10898956888.75,0.792,0.86,2026-04-21
TMPV,79,31659,36653600,51200,9452627760.0,82,19924,29593600,572800,5516236600.0,0.807,0.629,2026-04-21
TORNTPHARM,99,2609,674750,26000,2811326087.5,94,1297,484750,26000,1287720425.0,0.718,0.497,2026-04-21
TORNTPOWER,47,5372,1695750,-74375,3882699296.25,48,7100,1448825,81175,4279379591.25,0.854,1.322,2026-04-21
TRENT,85,215294,4089000,752800,97904124950.0,87,81000,3276300,459500,34296396480.0,0.801,0.376,2026-04-21
TVSMOTOR,159,12255,1776775,216825,8338073047.5,160,4813,1245125,57050,3143177012.5,0.701,0.393,2026-04-21
ULTRACEMCO,114,24489,732600,16300,15122862995.0,111,16637,495500,47800,9400298900.0,0.676,0.679,2026-04-21
UNIONBANK,71,12736,38767425,2442600,11257316510.25,73,6060,30430725,2871825,5074349147.25,0.785,0.476,2026-04-21
UNITDSPR,110,36953,4194400,-480000,20542564540.0,109,18362,3316000,85200,9725122440.0,0.791,0.497,2026-04-21
UNOMINDA,53,9278,1756700,-90750,6045635475.0,55,1216,922900,157300,732663442.5,0.525,0.131,2026-04-21
UPL,117,4872,10159790,245255,4505893219.75,118,3099,7537865,119240,2717294574.75,0.742,0.636,2026-04-21
VBL,93,43783,18309375,122625,24695484356.25,96,20110,11235375,621000,10574778993.75,0.614,0.459,2026-04-21
VEDL,104,111542,44991450,11220550,104141951045.0,101,55217,33358050,3118800,48195266222.5,0.741,0.495,2026-04-21
VMM,104,2904,8890050,1285250,1781194655.5,104,493,4297100,232800,270872015.0,0.483,0.17,2026-04-21
VOLTAS,88,13233,4733250,-49875,7511496506.25,85,7827,4121625,6375,4138542581.25,0.871,0.591,2026-04-21
WAAREEENER,66,31104,1922725,-126875,19899995185.0,69,15765,1473675,-91000,9410172896.25,0.766,0.507,2026-04-21
WIPRO,77,65560,162129000,-7809000,42163793040.0,80,27688,84882000,2580000,16664187120.0,0.524,0.422,2026-04-21
YESBANK,31,21081,686439200,25719700,14081588620.0,30,5167,353264900,3980800,3110528389.0,0.515,0.245,2026-04-21
ZYDUSLIFE,82,2941,3138300,-101700,2545428015.0,82,928,2356200,80100,766385010.0,0.751,0.316,2026-04-21
360ONE,64,49935,6297000,2005000,28501404525.0,63,26697,2707000,-429000,14024503075.0,0.43,0.535,2026-04-22
ABB,177,199566,2031000,638000,198179548787.5,178,97652,1742625,415750,89780732231.25,0.858,0.489,2026-04-22
ABCAPITAL,68,10294,13147100,-368900,11531972100.0,70,5909,10822100,771900,6134808085.0,0.823,0.574,2026-04-22
ADANIENSOL,101,53306,5727375,1333800,50427273667.5,106,16965,4054725,985500,14656433287.5,0.708,0.318,2026-04-22
ADANIENT,119,47073,7528476,21630,33956090154.599995,122,26060,7188576,-178602,17483080718.25,0.955,0.554,2026-04-22
ADANIGREEN,154,49787,10209000,675000,36957285120.0,157,16551,7509600,759000,11489644830.0,0.736,0.332,2026-04-22
ADANIPORTS,78,26064,10425775,636500,20367109113.75,83,15666,9108600,-157700,11534300478.75,0.874,0.601,2026-04-22
ADANIPOWER,109,57398,37140100,-159750,45264940625.0,110,18778,32095550,5719050,13630977706.5,0.864,0.327,2026-04-22
ALKEM,97,5248,328250,-29125,3831268075.0,98,2891,247375,12375,1999137043.75,0.754,0.551,2026-04-22
AMBER,92,13485,913100,-112200,11042757210.0,92,7017,679800,-18900,5287820455.0,0.744,0.52,2026-04-22
AMBUJACEM,92,11482,9819600,-665700,5761147612.5,95,5536,9090900,-663600,2723304727.5,0.926,0.482,2026-04-22
ANGELONE,85,21105,30957500,-1445000,17880632675.0,88,14457,34920000,-17500,11247890825.0,1.128,0.685,2026-04-22
APLAPOLLO,110,3127,1292900,1750,2396480677.5,109,922,864500,-45500,656473930.0,0.669,0.295,2026-04-22
APOLLOHOSP,112,24305,920875,44000,23961349350.0,115,26484,867125,30250,25141396581.25,0.942,1.09,2026-04-22
ASHOKLEY,86,38902,99465000,535000,36403187750.0,85,17015,68820000,3720000,14678961000.0,0.692,0.437,2026-04-22
ASIANPAINT,124,31038,5070000,-123250,20272450400.0,126,25630,6326750,318500,15908832650.0,1.248,0.826,2026-04-22
ASTRAL,77,7737,3517725,-276250,5409843955.0,78,3980,2187475,-205275,2592602233.75,0.622,0.514,2026-04-22
AUBANK,106,19265,8779000,268000,20853158950.0,108,10658,7782000,305000,10845123050.0,0.886,0.553,2026-04-22
AUROPHARMA,76,10471,4453350,240900,8314251522.5,80,5803,2980450,149050,4279371800.0,0.669,0.554,2026-04-22
AXISBANK,130,32083,17239375,586250,28476546906.25,129,21692,14347500,73125,18366110156.25,0.832,0.676,2026-04-22
BAJAJ-AUTO,89,23085,1317000,60600,17424722133.75,88,14401,1134525,-600,10159701783.75,0.861,0.624,2026-04-22
BAJAJFINSV,94,11180,3691750,112000,5312455225.0,95,9814,3620000,17000,4372658075.0,0.981,0.878,2026-04-22
BAJAJHLDNG,104,2196,73900,-3050,1253482180.0,103,3943,55350,3500,1851179152.5,0.749,1.796,2026-04-22
BAJFINANCE,96,44928,22965750,1613250,32513169825.0,100,29128,17719500,-335250,19921555987.5,0.772,0.648,2026-04-22
BANDHANBNK,81,5760,29246400,1576800,3812774436.0,81,4224,20336400,680400,2570707476.0,0.695,0.733,2026-04-22
BANKBARODA,114,11076,48750975,1427400,9535992862.5,112,7979,43632225,356850,6461677433.25,0.895,0.72,2026-04-22
BANKINDIA,95,10015,28189200,-1492400,8190733200.0,88,4197,25235600,2241200,3292224624.0,0.895,0.419,2026-04-22
BANKNIFTY,685,1890724,20869560,1100790,3339317590083.0,685,1961914,20758800,-491490,3264235342696.5,0.995,1.038,2026-04-22
BDL,71,8253,3492300,78750,4158006790.0,72,6127,2828350,19950,2762611705.0,0.81,0.742,2026-04-22
BEL,83,47840,47405475,514425,32106145470.0,87,21623,33062850,494475,13560169327.5,0.697,0.452,2026-04-22
BHARATFORG,87,11385,3668000,208500,11186351725.0,87,4813,2464500,137000,4472142825.0,0.672,0.423,2026-04-22
BHARTIARTL,77,40983,14221975,629375,37032362133.75,77,22872,9111450,285950,19643974148.75,0.641,0.558,2026-04-22
BHEL,170,44201,53691750,1774500,40470173178.75,171,24223,44740500,-1926750,20402106585.0,0.833,0.548,2026-04-22
BIOCON,75,8188,22627500,707500,7692178375.0,76,2937,15182500,-142500,2629541125.0,0.671,0.359,2026-04-22
BLUESTARCO,118,5061,1764100,27625,3203272897.5,113,1678,1250275,37700,1010254846.25,0.709,0.332,2026-04-22
BOSCHLTD,159,8049,243125,-3975,7992572132.5,157,46134,226525,5025,34894440365.0,0.932,5.732,2026-04-22
BPCL,83,12601,29561800,2415425,8340878953.75,81,6669,22969250,-499675,3995838565.0,0.777,0.529,2026-04-22
BRITANNIA,99,34945,1014250,430500,26110378656.25,100,11670,714125,129625,8367821650.0,0.704,0.334,2026-04-22
BSE,76,25254,8397375,-35250,34626878681.25,78,27317,9570750,-551250,34257933150.0,1.14,1.082,2026-04-22
CAMS,73,3095,3315000,315000,1812964350.0,73,1503,2611500,-81000,813808200.0,0.788,0.486,2026-04-22
CANBK,133,16920,85266000,3456000,17137824277.5,132,14833,80318250,2835000,14165995972.5,0.942,0.877,2026-04-22
CDSL,69,29839,6313225,634125,19740488733.75,71,20111,5080125,284525,12767870657.5,0.805,0.674,2026-04-22
CGPOWER,80,27086,5685650,585650,19531680162.5,81,10851,4448900,487050,7394348432.5,0.782,0.401,2026-04-22
CHOLAFIN,93,11523,5735625,842500,11768209375.0,92,5674,4066875,-227500,5486476625.0,0.709,0.492,2026-04-22
CIPLA,105,11518,4523250,-139125,5473431956.25,107,4741,3964125,-33750,2148738600.0,0.876,0.412,2026-04-22
COALINDIA,109,43356,42925950,1890000,26844757830.0,103,23813,26715150,137700,14209004002.5,0.622,0.549,2026-04-22
COCHINSHIP,85,5770,1202800,-336400,3793211960.0,86,1601,752800,-74400,963845240.0,0.626,0.277,2026-04-22
COFORGE,65,61009,9345750,1129875,30129485212.5,66,37925,5397750,337875,17572868175.0,0.578,0.622,2026-04-22
COLPAL,112,16833,2543175,81675,8291824976.25,114,7190,1733850,59850,3301219800.0,0.682,0.427,2026-04-22
CONCOR,95,12948,8445000,2056250,8573553062.5,97,2370,5393750,265000,1484627312.5,0.639,0.183,2026-04-22
CROMPTON,104,6256,14472000,1315800,3058271622.0,105,2035,8276400,-442800,912559392.0,0.572,0.325,2026-04-22
CUMMINSIND,99,27089,1444800,7400,29173819630.0,98,14140,1051600,93400,13439462140.0,0.728,0.522,2026-04-22
DABUR,87,22209,10671250,-751250,13183423062.5,87,8004,8597500,542500,4432234437.5,0.806,0.36,2026-04-22
