Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
WAAREEENER,66,26890,4728500,-77175,15780367023.75,66,4672,2279375,-4375,2489505777.5,0.482,0.174,2026-05-15
WIPRO,70,40594,166434000,1872000,24165499710.0,71,15510,78348000,2982000,8729691750.0,0.471,0.382,2026-05-15
YESBANK,29,14788,418108400,14430400,11105851985.0,31,5270,285093700,0,3560833375.0,0.682,0.356,2026-05-15
ZYDUSLIFE,90,13092,4673700,13500,12342684735.0,92,5249,3504600,87300,4604597055.0,0.75,0.401,2026-05-15
360ONE,50,3092,940500,-82000,1792783700.0,54,1001,665000,-1000,542560800.0,0.707,0.324,2026-05-18
ABB,149,25597,2422875,-172125,21937509262.5,141,8396,1014750,30000,6606523568.75,0.419,0.328,2026-05-18
ABCAPITAL,65,6640,21641100,697500,7642836720.0,68,3511,14845900,-598300,3790453855.0,0.686,0.529,2026-05-18
ADANIENSOL,79,15224,8417925,100575,14495760472.5,75,5061,4239000,-85050,4429149930.0,0.504,0.332,2026-05-18
ADANIENT,126,48788,12512337,597606,42551542181.25001,137,32157,7912254,62727,26421959331.0,0.632,0.659,2026-05-18
ADANIGREEN,135,28230,12711600,448200,24381699720.0,138,15127,8059200,-37200,12118344300.0,0.634,0.536,2026-05-18
ADANIPORTS,75,28348,10665650,-29450,24772631395.0,82,26578,8411300,86925,21889682165.0,0.789,0.938,2026-05-18
ADANIPOWER,92,9761,50470350,2708650,8169373422.5,97,4083,24377850,-74550,3112406658.5,0.483,0.418,2026-05-18
ALKEM,85,3347,419750,-32500,2407224925.0,88,1735,178250,11875,1159592906.25,0.425,0.518,2026-05-18
AMBER,90,160583,3027800,1425000,130707739405.0,93,168335,1710600,744700,122199696715.0,0.565,1.048,2026-05-18
AMBUJACEM,71,15862,21091350,284550,7542726975.0,71,5582,12403800,336000,2540057677.5,0.588,0.352,2026-05-18
ANGELONE,60,9539,23082500,-852500,7709021125.0,57,4784,11532500,-365000,3630653750.0,0.5,0.502,2026-05-18
APLAPOLLO,86,5501,1856050,-45150,3804169005.0,80,1364,1232700,-15750,905453850.0,0.664,0.248,2026-05-18
APOLLOHOSP,119,10929,1300000,85750,11463927987.5,121,6124,817625,16750,6115174093.75,0.629,0.56,2026-05-18
ASHOKLEY,73,22612,124310000,-2275000,18826996550.0,71,10217,77040000,3305000,7730555550.0,0.62,0.452,2026-05-18
ASIANPAINT,111,17352,7124250,-34750,11654888662.5,118,20521,4651750,-74000,13155261100.0,0.653,1.183,2026-05-18
ASTRAL,63,26941,3241900,871675,18724935557.5,66,14003,1979650,767550,9032970060.0,0.611,0.52,2026-05-18
AUBANK,80,9428,8644000,-554000,9807443950.0,84,5627,5855000,390000,5544445400.0,0.677,0.597,2026-05-18
AUROPHARMA,69,5098,3725700,-9900,4392948725.0,65,2972,2670250,-56650,2424428985.0,0.717,0.583,2026-05-18
AXISBANK,102,43310,22576250,602500,34815933593.75,98,25205,11144375,193125,19597558906.25,0.494,0.582,2026-05-18
BAJAJ-AUTO,94,28217,1911600,-25875,22629682980.0,93,19993,1527375,-20700,15097499032.5,0.799,0.709,2026-05-18
BAJAJFINSV,80,42503,6754300,810000,19264822375.0,79,14106,3461000,296750,6075942150.0,0.512,0.332,2026-05-18
BAJAJHLDNG,80,1905,117700,-3100,1054650142.5,84,643,61300,2200,325255840.0,0.521,0.338,2026-05-18
BAJFINANCE,81,40826,22238250,-476250,29187551737.5,86,25337,15453000,-270000,17307147412.5,0.695,0.621,2026-05-18
BANDHANBNK,79,11068,41223600,-14400,8090772444.0,84,7091,25369200,-1159200,4888504620.0,0.615,0.641,2026-05-18
BANKBARODA,91,17913,46820475,166725,14267043911.25,86,10825,35848800,1292850,8251136448.75,0.766,0.604,2026-05-18
BANKINDIA,52,8457,33540000,-499200,6485638224.0,51,4677,20488000,41600,3435771144.0,0.611,0.553,2026-05-18
BANKNIFTY,605,2196817,21003240,178170,3691547207313.0,605,1540827,16780440,718890,2440894932349.5,0.799,0.701,2026-05-18
BDL,75,14818,3814450,52150,7309058610.0,76,10001,2064650,131950,4613045255.0,0.541,0.675,2026-05-18
BEL,75,53943,62761275,3475575,34682483482.5,74,23340,33141225,2247225,13971821332.5,0.528,0.433,2026-05-18
BHARATFORG,87,8531,4078500,-311000,8646566050.0,84,4681,2925500,-197000,4345053925.0,0.717,0.549,2026-05-18
BHARTIARTL,86,192012,25835725,3777200,180734391671.25,85,87823,17823900,2318475,79207312527.5,0.69,0.457,2026-05-18
BHEL,171,39478,60288375,1932000,43276928362.5,175,28788,53221875,-1926750,28690743375.0,0.883,0.729,2026-05-18
BIOCON,90,11466,24915000,-395000,12750247500.0,93,7220,22467500,1072500,7585821500.0,0.902,0.63,2026-05-18
BLUESTARCO,96,8402,2813525,134225,4741544193.75,92,8044,1435525,106275,4028829951.25,0.51,0.957,2026-05-18
BOSCHLTD,106,3705,97850,6800,3658098386.25,108,2191,64000,1150,1968387920.0,0.654,0.591,2026-05-18
BPCL,64,15478,36596750,-1337075,9394819533.75,66,10175,23301050,768275,5650311173.75,0.637,0.657,2026-05-18
BRITANNIA,104,15464,2772125,-77625,10947470293.75,104,5363,1168875,16250,3598411806.25,0.422,0.347,2026-05-18
BSE,74,76476,8916025,-130875,120394848656.25,75,47058,8181375,1449000,69957555675.0,0.918,0.615,2026-05-18
CAMS,73,5593,4251000,-198000,3443094337.5,77,4059,3370500,-178500,2350120687.5,0.793,0.726,2026-05-18
CANBK,116,19734,120798000,4799250,17970426652.5,116,14667,83976750,3867750,12778890210.0,0.695,0.743,2026-05-18
CDSL,59,24007,8917175,-268375,14383264788.75,59,7817,5246375,20900,4408379358.75,0.588,0.326,2026-05-18
CGPOWER,77,15200,7043950,-346800,11090460510.0,79,8688,4731100,-123250,6080332710.0,0.672,0.572,2026-05-18
CHOLAFIN,81,6617,3632500,252500,6697020781.25,80,3741,2488125,106875,3581051562.5,0.685,0.565,2026-05-18
CIPLA,126,27022,9464550,-273325,14835952635.0,131,30758,10404000,-1234875,16025198250.0,1.099,1.138,2026-05-18
COALINDIA,80,55966,45130500,-236250,36394579260.0,81,30436,26493750,1580850,18855549630.0,0.587,0.544,2026-05-18
COCHINSHIP,94,14940,2616400,212400,9915153820.0,91,16215,1542800,170800,9877131120.0,0.59,1.085,2026-05-18
COFORGE,70,95535,12567375,772875,49592767968.75,70,47452,8576450,389250,22385967581.25,0.682,0.497,2026-05-18
COLPAL,88,4387,2111175,68850,2201821177.5,86,1459,1162350,-13725,694591998.75,0.551,0.333,2026-05-18
CONCOR,75,2860,5881250,168750,1922042250.0,79,1632,3493750,-65000,1049933312.5,0.594,0.571,2026-05-18
CROMPTON,113,19409,25147800,1873800,10803727800.0,115,13095,14265000,-3394800,6932168010.0,0.567,0.675,2026-05-18
CUMMINSIND,79,5450,920400,2400,6068472080.0,82,9188,616600,-17400,8555626450.0,0.67,1.686,2026-05-18
DABUR,89,11108,13568750,506250,6691301687.5,88,4061,8812500,-26250,2341500250.0,0.649,0.366,2026-05-18
DALBHARAT,102,5059,1833650,-134550,3021359640.0,102,5924,1461200,-215800,3362996715.0,0.797,1.171,2026-05-18
DELHIVERY,77,23576,17075175,1064475,23841489587.5,76,8564,5751900,91300,8125261345.0,0.337,0.363,2026-05-18
DIVISLAB,104,13680,1061600,-23500,9649203995.0,109,7248,723500,13800,4775156890.0,0.682,0.53,2026-05-18
DIXON,110,76946,2332150,168850,44672891357.5,113,60735,1705750,25150,32228296800.0,0.731,0.789,2026-05-18
DLF,100,24519,10518750,-733425,12032476871.25,103,19215,8865450,0,8772553515.0,0.843,0.784,2026-05-18
DMART,74,11484,1685400,-7500,7812532740.0,73,7657,713700,-2250,4947248647.5,0.423,0.667,2026-05-18
DRREDDY,111,20972,12838750,26250,18002888062.5,106,14759,7705000,-731875,11990765843.75,0.6,0.704,2026-05-18
EICHERMOT,104,21912,1485300,50400,16176443825.0,107,16388,1053400,48600,11347148815.0,0.709,0.748,2026-05-18
ETERNAL,82,56727,97783275,5756950,34988376609.5,83,28584,46652150,-3589000,16455724831.75,0.477,0.504,2026-05-18
EXIDEIND,146,7943,17863200,-198000,5201705520.0,150,3663,9432000,-75600,2276237340.0,0.528,0.461,2026-05-18
FEDERALBNK,90,11620,38487500,-360000,8608905000.0,90,6870,21287500,120000,4821109750.0,0.553,0.591,2026-05-18
FINNIFTY,307,17992,610080,43380,28389028449.0,307,8712,295200,48480,12903822513.0,0.484,0.484,2026-05-18
FORCEMOT,44,12226,165575,16750,6897733098.75,41,6530,64575,3375,2933710285.0,0.39,0.534,2026-05-18
FORTIS,69,2416,3560350,-51150,1863955290.0,71,1132,1363225,82925,833985908.75,0.383,0.469,2026-05-18
GAIL,113,5641,24399900,-1111950,2984027476.5,119,2817,20881350,185850,1429154590.5,0.856,0.499,2026-05-18
GLENMARK,92,6020,2905875,-31500,5516379131.25,98,1821,1415250,-14625,1586543493.75,0.487,0.302,2026-05-18
GMRAIRPORT,83,8491,57041550,-2085525,5997252381.75,82,4953,38467125,-223200,3290894210.25,0.674,0.583,2026-05-18
GODFRYPHLP,115,42683,2294050,1036750,29868971137.5,118,15579,943525,320375,9874473042.5,0.411,0.365,2026-05-18
GODREJCP,96,8300,4270000,-27000,4434220325.0,96,3548,2535000,-94000,1800338525.0,0.594,0.427,2026-05-18
GODREJPROP,97,18554,3574375,352375,9265080175.0,96,10044,2054250,175175,4638929405.0,0.575,0.541,2026-05-18
GRASIM,109,5512,1650500,1500,4159686787.5,113,3802,1294250,71250,2749769100.0,0.784,0.69,2026-05-18
HAL,87,102421,6037500,206700,70570752360.0,94,60930,2899200,88500,38725286872.5,0.48,0.595,2026-05-18
HAVELLS,114,8034,5664500,-260500,5149982025.0,109,2444,2262000,-88000,1483922875.0,0.399,0.304,2026-05-18
HCLTECH,127,56789,27025200,-506550,23931263142.5,125,25586,11359950,42700,10231605510.0,0.42,0.451,2026-05-18
HDFCAMC,109,6698,1646400,182400,5648212035.0,109,4448,936900,28500,3531398730.0,0.569,0.664,2026-05-18
HDFCBANK,134,201270,82108000,-481150,88242009337.5,133,111325,47407900,1043550,46831628202.5,0.577,0.553,2026-05-18
HDFCLIFE,103,11558,21181600,594000,7942155925.0,105,5403,12123100,-28600,3564054340.0,0.572,0.467,2026-05-18
HEROMOTOCO,97,36638,3299550,124950,29361831600.0,98,12503,1789200,29400,9325455052.5,0.542,0.341,2026-05-18
HINDALCO,91,24341,9951200,396900,18805703140.0,91,13931,8440600,14000,10316529300.0,0.848,0.572,2026-05-18
HINDPETRO,74,10251,20551725,-542700,7946384715.0,77,5862,16428825,-366525,4331180970.0,0.799,0.572,2026-05-18
HINDUNILVR,98,27673,10419300,415800,19451292705.0,100,12053,4859100,88200,8127997350.0,0.466,0.436,2026-05-18
HINDZINC,69,42990,27270950,285425,35096622277.5,72,21086,17829875,-264600,16121211067.5,0.654,0.49,2026-05-18
HYUNDAI,74,5894,1642300,36300,3081478290.0,76,3191,989175,-32175,1548321802.5,0.602,0.541,2026-05-18
ICICIBANK,106,63500,36843800,-1927800,57496883640.0,98,34150,22924300,333200,29808417695.0,0.622,0.538,2026-05-18
ICICIGI,78,4852,1245400,-179075,2949015371.25,76,1911,569400,-23725,1122581866.25,0.457,0.394,2026-05-18
ICICIPRULI,112,37650,7688600,2527100,18571580246.25,113,33796,6763600,2325450,15763929735.0,0.88,0.898,2026-05-18
IDEA,29,50015,2177271450,157387950,51028732130.25,29,19869,1125516825,21656925,17017711470.0,0.517,0.397,2026-05-18
IDFCFIRSTB,60,8552,125685525,-1446900,5619830832.0,61,7370,105391825,1205750,4526732848.75,0.839,0.862,2026-05-18
IEX,104,8203,52537500,-2088750,4141548787.5,111,2469,26947950,-1454700,1160677957.5,0.513,0.301,2026-05-18
INDHOTEL,102,7614,7328000,-289000,5117165950.0,109,4094,6479000,-157000,2618072850.0,0.884,0.538,2026-05-18
INDIANB,89,6564,7860000,-320000,5743515550.0,85,2811,4677000,-291000,2327431600.0,0.595,0.428,2026-05-18
INDIGO,82,30478,5697450,280200,20504668575.0,88,21872,2872650,126600,13908296025.0,0.504,0.718,2026-05-18
INDUSINDBK,81,13473,7688800,266000,8712662980.0,82,10754,6422500,88200,6657318535.0,0.835,0.798,2026-05-18
INDUSTOWER,75,21802,28014300,1382100,16451569885.0,75,12211,22258100,397800,8778640030.0,0.795,0.56,2026-05-18
INFY,120,169693,44020800,-815200,80375368840.0,116,109689,26671600,621600,49169461360.0,0.606,0.646,2026-05-18
INOXWIND,105,6290,29317825,1469325,2278587775.75,106,3550,14864850,1573000,1230986685.5,0.507,0.564,2026-05-18
IOC,132,20844,80403375,14030250,14442162345.0,129,16215,56662125,11373375,10423712032.5,0.705,0.778,2026-05-18
IREDA,119,4790,27632125,548550,2262162171.0,118,2046,15222475,445050,907613028.0,0.551,0.427,2026-05-18
IRFC,87,17082,64008525,6247500,7616757477.5,88,4949,33166275,535500,2066534492.5,0.518,0.29,2026-05-18
ITC,99,86748,128797325,3839900,44385004605.0,100,32441,43924800,1628800,16047843520.0,0.341,0.374,2026-05-18
JINDALSTEL,95,18640,4207500,-248125,14817999812.5,96,8099,2501250,50625,6237453031.25,0.594,0.434,2026-05-18
JIOFIN,91,23601,78262050,148050,13736630498.0,89,9512,42727700,-380700,5224480755.0,0.546,0.403,2026-05-18
JSWENERGY,111,42578,12742075,-267000,23050649550.0,110,13681,6920700,111050,7154518821.25,0.543,0.321,2026-05-18
JSWSTEEL,87,34081,9037575,-1232550,30563929462.5,90,15950,4519800,-239625,13798099608.75,0.5,0.468,2026-05-18
JUBLFOOD,94,3675,7485000,196250,2219396687.5,89,1762,5050000,-17500,999762937.5,0.675,0.479,2026-05-18
KALYANKJIL,97,29101,29631025,-618050,13042107197.5,96,17568,14370300,-366600,7118662115.0,0.485,0.604,2026-05-18
KAYNES,122,7090,4907950,-508400,2776074080.0,120,1001,2241700,-50100,353745440.0,0.457,0.141,2026-05-18
KEI,96,4902,832825,-45325,4550722907.5,98,3747,693175,-21875,3117127343.75,0.832,0.764,2026-05-18
KFINTECH,105,7913,4855500,71500,3491935625.0,105,3689,2684650,198500,1496699200.0,0.553,0.466,2026-05-18
KOTAKBANK,127,33667,41316000,-1646000,26890125000.0,127,12837,30478000,458000,9955135600.0,0.738,0.381,2026-05-18
KPITTECH,67,15523,8742250,-55675,5028697473.75,68,4293,3040800,-192950,1270553607.5,0.348,0.277,2026-05-18
LAURUSLABS,127,11587,7729900,-396100,13387410835.0,127,9585,8193150,199750,10642322617.5,1.06,0.827,2026-05-18
LICHSGFIN,94,7940,9358000,30000,4550226600.0,95,5286,5835000,602000,2814331700.0,0.624,0.666,2026-05-18
LICI,116,6802,8788500,380800,3960993400.0,113,2531,3766700,74200,1398049800.0,0.429,0.372,2026-05-18
LODHA,92,8192,3307050,4950,3340334632.5,95,9756,3223800,-405000,3567866017.5,0.975,1.191,2026-05-18
LT,142,51765,9261875,-159600,36670549571.25,143,24702,5727225,-70525,16762607233.75,0.618,0.477,2026-05-18
LTF,51,9345,20245500,823500,6196048312.5,56,2681,12984750,38250,1697573025.0,0.641,0.287,2026-05-18
LTM,85,25054,1797900,-131550,15864824002.5,85,5684,759750,-25350,3382459740.0,0.423,0.227,2026-05-18
LUPIN,114,24003,10794575,-150875,24198316906.25,114,6284,3825850,-31450,6019415207.5,0.354,0.262,2026-05-18
M&M,127,35523,6008800,-102000,23064471320.0,131,20522,5155400,150600,12743674270.0,0.858,0.578,2026-05-18
MANAPPURAM,52,5710,12810000,-543000,5462239500.0,56,5472,11607000,-138000,4977473400.0,0.906,0.958,2026-05-18
MANKIND,116,8094,1261125,62100,4716999123.75,110,3644,964800,1800,1971250177.5,0.765,0.45,2026-05-18
MARICO,123,2383,7120800,-150000,2458380360.0,125,2471,5779200,-60000,2369462820.0,0.812,1.037,2026-05-18
MARUTI,102,77272,2835000,219000,52737135782.5,104,42457,971500,-52700,27382387035.0,0.343,0.549,2026-05-18
MAXHEALTH,100,10024,3677625,136500,5703661477.5,100,4716,1969800,235200,2588732895.0,0.536,0.47,2026-05-18
MAZDOCK,128,28391,5519200,89400,15128860280.0,133,11337,2211200,16400,5531774350.0,0.401,0.399,2026-05-18
MCX,69,23413,7237725,317500,51164912000.0,71,17738,7135150,-568525,35544183538.75,0.986,0.758,2026-05-18
MFSL,70,3217,2255600,-129600,2180366420.0,73,2553,950400,-14400,1622649980.0,0.421,0.794,2026-05-18
MIDCPNIFTY,566,122629,5906040,63720,213929357592.0,566,120192,7277040,109680,200258468136.0,1.232,0.98,2026-05-18
MOTHERSON,115,10059,42816300,2121750,8339828962.5,120,5763,37102950,2349300,4545486402.0,0.867,0.573,2026-05-18
MOTILALOFS,83,1808,2117300,-243350,1245254422.5,85,2694,1403525,-58900,1584847720.0,0.663,1.49,2026-05-18
MPHASIS,106,9929,1950300,-74800,6079323813.75,100,3535,1201200,87725,2069924766.25,0.616,0.356,2026-05-18
MUTHOOTFIN,67,30056,4937075,-368500,29173947068.75,67,17050,2361700,-131725,15162035817.5,0.478,0.567,2026-05-18
NAM-INDIA,49,3732,1740625,114375,2656071625.0,47,2287,1132500,-74375,1535628375.0,0.651,0.613,2026-05-18
NATIONALUM,77,15076,32347500,-339375,12064434468.75,77,6610,17784375,35625,4938403781.25,0.55,0.438,2026-05-18
NAUKRI,93,8958,3530625,15375,3359327793.75,92,2468,1217425,68800,865866042.5,0.345,0.276,2026-05-18
NBCC,93,3183,28294500,1469000,2029377805.0,98,1178,16438500,-91000,716783275.0,0.581,0.37,2026-05-18
NESTLEIND,101,8246,4638000,144500,6085411175.0,106,6035,3724000,-106000,4301106300.0,0.803,0.732,2026-05-18
NHPC,76,22517,86252800,1715200,11922132224.0,75,6091,30810150,-492800,3000257856.0,0.357,0.271,2026-05-18
NIFTY,964,88034914,267392460,10445315,136983808988091.0,986,76044246,331461190,72833545,114949622200812.77,1.24,0.864,2026-05-18
NIFTYNXT50,713,624,12575,4075,1096660316.25,713,70,2925,675,118039710.0,0.233,0.112,2026-05-18
NMDC,80,12294,91293750,27000,7882139835.0,81,4292,46507500,-1606500,2569795672.5,0.509,0.349,2026-05-18
NTPC,110,45595,78280500,10393500,27563472825.0,107,12162,18159000,-346500,7185589575.0,0.232,0.267,2026-05-18
NUVAMA,89,3135,2224500,19500,2439748050.0,88,1584,1375000,63000,1145874775.0,0.618,0.505,2026-05-18
NYKAA,81,3255,10718750,768750,2878804531.25,82,1106,4012500,-68750,923276093.75,0.374,0.34,2026-05-18
OBEROIRLTY,63,3399,1630650,-68250,1996192730.0,60,3015,929600,-42700,1665300437.5,0.57,0.887,2026-05-18
OFSS,132,47108,781125,-48150,34043154656.25,131,19201,662125,79875,12224778502.5,0.848,0.408,2026-05-18
OIL,104,7166,12023200,-140000,5384239910.0,104,5154,8317400,-903000,3630669560.0,0.692,0.719,2026-05-18
ONGC,98,34742,73413000,3051000,24137379675.0,96,13793,28552500,-1505250,9222205950.0,0.389,0.397,2026-05-18
PAGEIND,110,3509,40875,3420,2054040780.75,106,1941,36450,7005,1068974415.0,0.892,0.553,2026-05-18
PATANJALI,79,3901,5645700,427500,1689314715.0,79,1228,3546900,-67500,505091835.0,0.628,0.315,2026-05-18
PAYTM,101,16555,8665925,240700,14046239718.75,108,10254,7250000,-437175,8122576396.25,0.837,0.619,2026-05-18
PERSISTENT,102,46353,1667400,-135300,23589470860.0,97,21791,1246425,48300,10272191380.0,0.748,0.47,2026-05-18
PETRONET,101,4046,11987100,328700,2156735600.0,101,1870,11780000,-172900,946059875.0,0.983,0.462,2026-05-18
PFC,71,20978,24941800,-2310100,12697957350.0,69,7724,13494000,-252200,4390796930.0,0.541,0.368,2026-05-18
PGEL,64,17268,8790350,2004500,8395055807.5,64,26147,6839050,2055800,11159124317.5,0.778,1.514,2026-05-18
PHOENIXLTD,72,3711,1126650,-26600,2356050567.5,70,1523,680750,28350,921406517.5,0.604,0.41,2026-05-18
PIDILITIND,113,8013,4892500,110500,6054843525.0,115,3634,2163500,-67500,2627441900.0,0.442,0.454,2026-05-18
PIIND,108,7312,1200325,143325,4190444510.0,109,3611,731325,71400,1952352036.25,0.609,0.494,2026-05-18
PNB,99,24846,155168000,9816000,21099593280.0,99,15445,95256000,1744000,12555303280.0,0.614,0.622,2026-05-18
PNBHOUSING,78,3873,2314000,-167050,2830561077.5,80,1634,1417650,-38350,1103653687.5,0.613,0.422,2026-05-18
POLICYBZR,71,26074,3529050,535150,16316865372.5,74,6207,1667050,224700,3647651647.5,0.472,0.238,2026-05-18
POLYCAB,83,21880,1935000,261375,25831277650.0,92,17848,1867375,-77750,19650417743.75,0.965,0.816,2026-05-18
POWERGRID,116,54382,38628900,1497200,32141969590.0,116,27299,16754200,1155200,15377057105.0,0.434,0.502,2026-05-18
POWERINDIA,63,12306,237450,-1800,10856100322.5,66,11114,187975,-6300,7553204435.0,0.792,0.903,2026-05-18
PREMIERENE,75,54276,5898350,2338525,32718321617.5,76,17257,2481700,219075,9732738908.75,0.421,0.318,2026-05-18
PRESTIGE,72,11108,2012400,34650,7254533250.0,70,4224,1338750,180000,2522687445.0,0.665,0.38,2026-05-18
RBLBANK,51,10706,34921825,692150,11849482905.0,56,3641,13989050,-2203450,3836501248.75,0.401,0.34,2026-05-18
RECLTD,66,24894,29572375,-113400,12717035380.0,63,10359,17879575,19600,4951244550.0,0.605,0.416,2026-05-18
RELIANCE,120,199671,75079000,942000,140108157750.0,121,109937,38679000,1270500,72973117725.0,0.515,0.551,2026-05-18
RVNL,56,11480,19138750,419375,5246666958.75,56,4416,11692125,208925,1900519507.5,0.611,0.385,2026-05-18
SAIL,69,59,9541000,-136300,58388194.0,69,9,6580000,0,7669883.0,0.69,0.153,2026-05-18
SAMMAANCAP,41,4767,25146400,219300,3087388046.0,41,1028,15050000,279500,612036673.0,0.598,0.216,2026-05-18
SBICARD,60,11909,9096800,-1609600,6371399880.0,60,3891,6079200,3200,1918290760.0,0.668,0.327,2026-05-18
SBILIFE,78,6103,4135875,118875,4388137218.75,77,3309,1763250,-42750,2286593812.5,0.426,0.542,2026-05-18
SBIN,109,306911,139176000,1389750,234858315862.5,108,110644,54751500,-108750,77727558300.0,0.393,0.361,2026-05-18
SHREECEM,78,5656,83325,2925,3760698188.75,77,1659,45775,1125,1016342223.75,0.549,0.293,2026-05-18
SHRIRAMFIN,101,23481,17807625,-980100,19179828442.5,99,11818,9311775,33000,9035752935.0,0.523,0.503,2026-05-18
SIEMENS,73,10288,1303050,-13475,6784499286.25,70,5247,840350,21350,3223574296.25,0.645,0.51,2026-05-18
SOLARINDS,65,101691,347150,40000,95001973320.0,66,48469,400200,144850,41103107837.5,1.153,0.477,2026-05-18
SONACOMS,95,3458,5390000,-249900,2579562492.5,97,1834,3192350,-155575,1288884178.75,0.592,0.53,2026-05-18
SRF,115,9460,1674800,-69800,5285328060.0,120,4241,1323400,-80800,2229592250.0,0.79,0.448,2026-05-18
SUNPHARMA,81,79012,18336150,2077950,53554117802.5,82,31818,11342450,1244950,20787742885.0,0.619,0.403,2026-05-18
SUPREMEIND,67,3994,1292375,-30975,2630214317.5,66,1736,350175,17325,988341795.0,0.271,0.435,2026-05-18
SUZLON,54,15553,170680800,-5063025,8156047910.5,57,6602,75385825,-3573900,3141505300.75,0.442,0.424,2026-05-18
SWIGGY,57,13566,17189125,895700,4819302605.0,55,7145,7422500,-322400,2429096750.0,0.432,0.527,2026-05-18
TATACONSUM,110,16708,5504950,-820600,11758009147.5,112,6905,3536500,-156200,4530668395.0,0.642,0.413,2026-05-18
TATAELXSI,79,17758,1487375,-45300,7743933680.0,78,5654,575275,-3900,2299022375.0,0.387,0.318,2026-05-18
TATAPOWER,92,42797,45582200,-452400,26713681107.5,89,13788,22428600,88450,8033721302.5,0.492,0.322,2026-05-18
TATASTEEL,73,184232,149248000,28514750,111583706465.0,73,124702,77698500,2189000,71177933777.5,0.521,0.677,2026-05-18
TCS,117,136905,20751100,71800,56594924620.0,117,51243,12198225,83275,20189389481.25,0.588,0.374,2026-05-18
TECHM,66,55079,9922200,-325800,48252692130.0,66,21265,6532800,1179600,17823046830.0,0.658,0.386,2026-05-18
TIINDIA,132,5574,964400,28400,3331826310.0,128,2072,390000,-20400,1150692160.0,0.404,0.372,2026-05-18
TITAN,84,57109,6897100,-404075,43637725477.5,84,35719,3652950,-174650,25418978541.25,0.53,0.625,2026-05-18
TMPV,64,93988,43661600,-1552800,27992367720.0,65,55927,22386400,-1380000,15675563920.0,0.513,0.595,2026-05-18
TORNTPHARM,78,5617,719625,2875,3232420875.0,79,1258,346750,-2500,678577225.0,0.482,0.224,2026-05-18
TRENT,74,56010,4060200,197100,24234205225.0,67,28653,1355950,-20600,10814399450.0,0.334,0.512,2026-05-18
TVSMOTOR,172,50944,4080650,824250,31817955233.75,166,29816,1830675,215950,17573969735.0,0.449,0.585,2026-05-18
ULTRACEMCO,89,27395,1368050,-5050,16589733097.5,93,22044,552500,31200,11817230347.5,0.404,0.805,2026-05-18
UNIONBANK,65,12985,77561400,-2132850,10052072799.75,65,5316,33094575,-1389450,3899663424.75,0.427,0.409,2026-05-18
UNITDSPR,120,20021,5301600,-585600,10892825280.0,121,11445,3466000,-49600,6010304980.0,0.654,0.572,2026-05-18
UNOMINDA,54,40185,3860450,1763300,26369159465.0,54,18599,1801250,664950,11075398785.0,0.467,0.463,2026-05-18
UPL,124,8770,10972790,-768285,7861968059.75,126,4228,7243830,36585,3646453033.75,0.66,0.482,2026-05-18
VBL,78,13272,13518000,199125,7825277306.25,80,5160,5800500,-310500,2931129393.75,0.429,0.389,2026-05-18
VEDL,63,44287,41161950,1120100,17687168360.0,63,26216,28539550,-197800,9592028330.0,0.693,0.592,2026-05-18
VMM,110,4271,9345950,1290100,2623278912.5,110,915,5092500,557750,528313992.0,0.545,0.214,2026-05-18
VOLTAS,86,45276,8608125,-335625,22692987112.5,85,22747,5091000,320250,10424787206.25,0.591,0.502,2026-05-18
WAAREEENER,66,23977,4625250,-103250,13626926783.75,66,6486,2208850,-70525,3504654536.25,0.478,0.271,2026-05-18
WIPRO,70,47370,154878000,-11556000,28486263570.0,71,17878,79704000,1356000,10082404800.0,0.515,0.377,2026-05-18
YESBANK,29,19529,412883600,-5224800,14366003407.0,31,7317,278811500,-6282200,4808338345.0,0.675,0.375,2026-05-18
ZYDUSLIFE,92,6112,4891500,217800,5729305050.0,94,4872,3414600,-90000,4250326230.0,0.698,0.797,2026-05-18
360ONE,50,1741,927500,-13000,1002347425.0,54,808,634500,-30500,436406800.0,0.684,0.464,2026-05-19
ABB,149,17531,2389000,-33875,14883977543.75,141,8528,995375,-19375,6639210350.0,0.417,0.486,2026-05-19
ABCAPITAL,65,4852,21045900,-595200,5548977060.0,68,2414,15090800,244900,2602390325.0,0.717,0.498,2026-05-19
ADANIENSOL,79,16043,8152650,-265275,15398756167.5,75,4836,4085775,-153225,4270296813.75,0.501,0.301,2026-05-19
ADANIENT,126,88754,12566721,54384,78207451965.45,137,34337,7968183,55929,28361109472.200005,0.634,0.387,2026-05-19
ADANIGREEN,153,57063,12160800,-550800,50556832110.0,156,22979,8221800,162600,18550657680.0,0.676,0.403,2026-05-19
ADANIPORTS,75,39430,11240875,575225,34655896806.25,82,23593,8010875,-400425,19614599935.0,0.713,0.598,2026-05-19
ADANIPOWER,92,22972,55639150,5168800,19297696943.5,97,5785,24296200,-81650,4418484460.5,0.437,0.252,2026-05-19
ALKEM,85,6354,448250,28500,4568931075.0,88,2177,211500,33250,1496816787.5,0.472,0.343,2026-05-19
